dnz_sent_id,marx_sent_id,distance,rank,is_match,dnz_text,marx_text
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0024,p147:0001,0.568036288022995,4,false,"Inzwischen wird der Leser, wenn er diesen vor andert¬
halb Jahren verfaßten Artikel mit dem Kapitel „Etwas über die Bedeutung der
Marxschen Werththeorie"" in meiner vorerwähnten Schrift zusammenhält, sich über¬
zeugen, daß es sich bei dem letzteren keineswegs um einen plötzlichen Einfall oder
vorübergehenden Zweifel, sondern um das Ergebniß weit zurückreichender Unter¬
suchung handelt — daß etwas darum noch nicht „Schinken und Wurst"" zu sein,
braucht, weil es mit anspruchsloser Aufschrift präsentirt wird.","Ist der Werth dieser Kraft höher, 
so äußert sie sich aber auch in höherer Arbeit und vergegenständlicht sich 
   daher, in denselben Zeiträumen, in verhältnißmäßig höheren Werthen."
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0024,p25:0014,0.570994645357132,5,false,"Inzwischen wird der Leser, wenn er diesen vor andert¬
halb Jahren verfaßten Artikel mit dem Kapitel „Etwas über die Bedeutung der
Marxschen Werththeorie"" in meiner vorerwähnten Schrift zusammenhält, sich über¬
zeugen, daß es sich bei dem letzteren keineswegs um einen plötzlichen Einfall oder
vorübergehenden Zweifel, sondern um das Ergebniß weit zurückreichender Unter¬
suchung handelt — daß etwas darum noch nicht „Schinken und Wurst"" zu sein,
braucht, weil es mit anspruchsloser Aufschrift präsentirt wird.","Der Leser muß aufmerken, daß hier nicht vom Lohn oder Werth die Rede ist, den der Arbeiter 
etwa für einen Arbeitstag erhält, sondern vom Waarenwerth, worin sich sein Arbeitstag ver- 
gegenständlicht."
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0024,p147:0019,0.5715932250022888,6,false,"Inzwischen wird der Leser, wenn er diesen vor andert¬
halb Jahren verfaßten Artikel mit dem Kapitel „Etwas über die Bedeutung der
Marxschen Werththeorie"" in meiner vorerwähnten Schrift zusammenhält, sich über¬
zeugen, daß es sich bei dem letzteren keineswegs um einen plötzlichen Einfall oder
vorübergehenden Zweifel, sondern um das Ergebniß weit zurückreichender Unter¬
suchung handelt — daß etwas darum noch nicht „Schinken und Wurst"" zu sein,
braucht, weil es mit anspruchsloser Aufschrift präsentirt wird.","“The great class, who have nothing to give for food but ordinary 
labour, are the great bulk of the people.” (James Mill in Art. „Colony.“ Supplement of the 
Encyclop."
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0024,p147:0021,0.5735995471477509,7,false,"Inzwischen wird der Leser, wenn er diesen vor andert¬
halb Jahren verfaßten Artikel mit dem Kapitel „Etwas über die Bedeutung der
Marxschen Werththeorie"" in meiner vorerwähnten Schrift zusammenhält, sich über¬
zeugen, daß es sich bei dem letzteren keineswegs um einen plötzlichen Einfall oder
vorübergehenden Zweifel, sondern um das Ergebniß weit zurückreichender Unter¬
suchung handelt — daß etwas darum noch nicht „Schinken und Wurst"" zu sein,
braucht, weil es mit anspruchsloser Aufschrift präsentirt wird.","19)  “Where reference is made to labour as a measure of value, it necessarily implies labour of 
one particular kind … the proportion which the other kinds bear to it being easily ascertained.”"
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0024,p25:0013,0.5830209851264954,8,false,"Inzwischen wird der Leser, wenn er diesen vor andert¬
halb Jahren verfaßten Artikel mit dem Kapitel „Etwas über die Bedeutung der
Marxschen Werththeorie"" in meiner vorerwähnten Schrift zusammenhält, sich über¬
zeugen, daß es sich bei dem letzteren keineswegs um einen plötzlichen Einfall oder
vorübergehenden Zweifel, sondern um das Ergebniß weit zurückreichender Unter¬
suchung handelt — daß etwas darum noch nicht „Schinken und Wurst"" zu sein,
braucht, weil es mit anspruchsloser Aufschrift präsentirt wird.","Wenn also mit Bezug auf den Gebrauchswerth die in der Waare enthaltne
Arbeit nur qualitativ gilt, gilt sie mit Bezug auf die Werthgröße nur quan- 
titativ, nachdem sie bereits auf menschliche Arbeit ohne weitere Qualität   
  15)"
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0024,p402:0008,0.5838786959648132,9,false,"Inzwischen wird der Leser, wenn er diesen vor andert¬
halb Jahren verfaßten Artikel mit dem Kapitel „Etwas über die Bedeutung der
Marxschen Werththeorie"" in meiner vorerwähnten Schrift zusammenhält, sich über¬
zeugen, daß es sich bei dem letzteren keineswegs um einen plötzlichen Einfall oder
vorübergehenden Zweifel, sondern um das Ergebniß weit zurückreichender Unter¬
suchung handelt — daß etwas darum noch nicht „Schinken und Wurst"" zu sein,
braucht, weil es mit anspruchsloser Aufschrift präsentirt wird.","‚Dieß‘, sagen sie natürlich, ‚ist eine Ungerechtigkeit gegen uns und ein 
Verlust, da es einen Theil der Kraft der Jungen erschöpft, deren voller 
Vortheil uns gebührt‘.“ 315)."
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0025,p402:0013,0.6561423242092133,0,false,Ed. Bernstein.,"315) „Child. Empl. Comm. V. Rep.“, p. X, n. 35."
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0025,p402:0012,0.6871616840362549,1,false,Ed. Bernstein.,314) Massenhafte Belege dazu in den „Rep. of Insp. of Fact.“
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0025,p147:0015,0.7066633105278015,2,false,Ed. Bernstein.,"Um diese 
4 Millionen herauszubekommen, zählt er zum arbeitenden Theil der Mittelklasse, außer Ban- 
quiers u. s. w., alle besser bezahlten „Fabrikarbeiter“!"
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0025,p395-396:0004,0.7199943959712982,3,false,Ed. Bernstein.,Nun wohl!
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0025,p147:0001,0.7219286859035492,4,false,Ed. Bernstein.,"Ist der Werth dieser Kraft höher, 
so äußert sie sich aber auch in höherer Arbeit und vergegenständlicht sich 
   daher, in denselben Zeiträumen, in verhältnißmäßig höheren Werthen."
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0025,p147:0023,0.7229310274124146,5,false,Ed. Bernstein.,"London 1832“, p.22, 23.)"
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0025,p25:0009,0.7272722125053406,6,false,Ed. Bernstein.,"Bildungselemente der Ge- 
brauchswerthe Rock und Leinwand sind Schneiderarbeit und Weberei eben 
durch ihre verschiednen Qualitäten, Substanz des Rockwerths und Lein- 
wandwerths sind sie nur, soweit von ihrer besondern Qualität abstrahirt wird 
und beide gleiche Qualität besitzen, die Qualität menschlicher Arbeit."
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0025,p402:0011,0.7304089665412903,7,false,Ed. Bernstein.,"313) l. c. p. 27, 32."
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0025,p147:0022,0.731057345867157,8,false,Ed. Bernstein.,(„Outlines of Polit. Economy.
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0025,p147:0018,0.7354738414287567,9,false,Ed. Bernstein.,"(S. Laing: National 
Distress etc. London 1844.)"
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0026,p147:0023,0.4971914291381836,0,false,"London, den 18. November 1899.","London 1832“, p.22, 23.)"
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0026,p147:0020,0.49936097860336304,1,false,"London, den 18. November 1899.",Brit. 1824.)
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0026,p147:0018,0.546527236700058,2,false,"London, den 18. November 1899.","(S. Laing: National 
Distress etc. London 1844.)"
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0026,p402:0010,0.5706949830055237,3,false,"London, den 18. November 1899.","31st Oct. 1865“, p. 129.)"
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0026,p147:0006,0.6223132014274597,4,false,"London, den 18. November 1899.",18)
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0026,p402:0011,0.7171667814254761,5,false,"London, den 18. November 1899.","313) l. c. p. 27, 32."
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0026,p25:0001,0.7363070845603943,6,false,"London, den 18. November 1899.","Während sich der 
Arbeitstag des Bauernknechts daher etwa im Werthausdruck von    1 2    W, stellt 
sich der Arbeitstag des Schneiders im Werthausdrucke von W dar 15)."
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0026,p402:0012,0.7509830147027969,7,false,"London, den 18. November 1899.",314) Massenhafte Belege dazu in den „Rep. of Insp. of Fact.“
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0026,p395-396:0017,0.7570944726467133,8,false,"London, den 18. November 1899.","Weitere Belege findet man in Senior's   Rede auf dem 
sociologischen Kongress zu Edinburg 1863."
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0026,p402:0013,0.7628842741250992,9,false,"London, den 18. November 1899.","315) „Child. Empl. Comm. V. Rep.“, p. X, n. 35."
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0027,p147:0022,0.5306960940361023,0,false,"Vor den praktischen Kämpfen, welche die deutsche Sozialdemokratie zu führen.",(„Outlines of Polit. Economy.
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0027,p402:0004,0.5494303107261658,1,false,"Vor den praktischen Kämpfen, welche die deutsche Sozialdemokratie zu führen.","Es sind zwei Umstände, welche zuletzt den Ausschlag geben, erstens die 
stets neu wiederholte Erfahrung, daß das Kapital, sobald es der   Staats- 
kontrole nur auf einzelnen Punkten der gesellschaftlichen Peripherie an- 
heimfällt, sich um so maßloser auf den andern Punkten entschädigt 313), 
zweitens der Schrei der Kapitalisten selbst nach Gleichheit der Konkurrenz- 
bedingungen, d. h. gleichen Schranken der Arbeitsexploitation  314)."
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0027,p147:0012,0.624381810426712,2,false,"Vor den praktischen Kämpfen, welche die deutsche Sozialdemokratie zu führen.","Uebrigens muß man sich nicht einbilden, daß die sogenannte 
„skilled labour“ einen quantitativ bedeutenden Umfang in der Nationalarbeit einnimmt."
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0027,p395-396:0002,0.6283217668533325,3,false,"Vor den praktischen Kämpfen, welche die deutsche Sozialdemokratie zu führen.","Zugleich 
zeigt dieser Zweig des Fabrikakts schlagend, wie die kapitalistische Pro- 
duktionsweise ihrem Wesen nach über einen gewissen Punkt hinaus jede 
rationelle Verbesserung ausschließt."
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0027,p402:0002,0.6504953801631927,4,false,"Vor den praktischen Kämpfen, welche die deutsche Sozialdemokratie zu führen.","Ebenso leuchtet ein, 
daß die Zusammensetzung des kombinirten Arbeitspersonals aus Individuen 
beiderlei Geschlechts und der verschiedensten Altersstufen, obgleich in ihrer 
naturwüchsig brutalen, kapitalistischen Form, wo der Arbeiter für den Pro- 
duktionsprozeß, nicht der Produktionsprozeß für den Arbeiter da ist, Pest- 
quelle des Verderbs und der Sklaverei, unter entsprechenden Verhältnissen 
umgekehrt zur Quelle humaner Entwicklung umschlagen muß 312)."
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0027,p395-396:0017,0.6552896499633789,5,false,"Vor den praktischen Kämpfen, welche die deutsche Sozialdemokratie zu führen.","Weitere Belege findet man in Senior's   Rede auf dem 
sociologischen Kongress zu Edinburg 1863."
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0027,p402:0008,0.6619350612163544,6,false,"Vor den praktischen Kämpfen, welche die deutsche Sozialdemokratie zu führen.","‚Dieß‘, sagen sie natürlich, ‚ist eine Ungerechtigkeit gegen uns und ein 
Verlust, da es einen Theil der Kraft der Jungen erschöpft, deren voller 
Vortheil uns gebührt‘.“ 315)."
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0027,p147:0008,0.6682305634021759,7,false,"Vor den praktischen Kämpfen, welche die deutsche Sozialdemokratie zu führen.","zum Theil auf der hilfsloseren 
Lage gewisser Schichten der Arbeiterklasse, die ihnen minder als andren erlaubt, den Werth 
ihrer Arbeitskraft zu ertrotzen."
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0027,p25:0000,0.6760643422603607,8,false,"Vor den praktischen Kämpfen, welche die deutsche Sozialdemokratie zu führen.","oder menschliche Arbeit ohne weitern Schnörkel, Schneiderarbeit dagegen 
für   Verausgabung höher entwickelter Arbeitskraft."
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0027,p402:0001,0.677055835723877,9,false,"Vor den praktischen Kämpfen, welche die deutsche Sozialdemokratie zu führen.","Es ist natürlich ebenso albern die christlich 
germanische Form der Familie für absolut zu halten als die altrömische 
Form, oder die altgriechische, oder die orientalische, die übrigens unter- 
einander eine geschichtliche Entwicklungsreihe bilden."
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0028,p25:0002,0.5016285479068756,0,false,"hat, ist das Interesse an den abstrakteren Fragen der Theorie naturgemäß in
den Hintergrund getreten.","Dieser 
Unterschied ist jedoch nur quantitativ."
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0028,p147:0007,0.514344334602356,1,false,"hat, ist das Interesse an den abstrakteren Fragen der Theorie naturgemäß in
den Hintergrund getreten.","Der Unterschied zwischen höherer und einfacher, „skilled“ und „unskilled labour“, beruht 
 zum Theil auf bloßen Illusionen, oder wenigstens Unterschieden, die längst aufgehört haben 
reell zu sein und nur noch in traditioneller Convention fortleben;"
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0028,p25:0011,0.5494693219661713,2,false,"hat, ist das Interesse an den abstrakteren Fragen der Theorie naturgemäß in
den Hintergrund getreten.","Woher diese   Verschieden- 
heit ihrer Werthgrößen?"
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0028,p25:0007,0.606937438249588,3,false,"hat, ist das Interesse an den abstrakteren Fragen der Theorie naturgemäß in
den Hintergrund getreten.","Wie also in den Werthen Rock und Leinwand von dem Unterschied ihrer
 Gebrauchswerthe abstrahirt ist, so in der Arbeit, die diese Werthe darstellen, 
von dem Unterschied der nützlichen Formen, worin sie das einemal 
 Schneiderarbeit ist, das andremal Weberei."
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0028,p25:0013,0.6190584599971771,4,false,"hat, ist das Interesse an den abstrakteren Fragen der Theorie naturgemäß in
den Hintergrund getreten.","Wenn also mit Bezug auf den Gebrauchswerth die in der Waare enthaltne
Arbeit nur qualitativ gilt, gilt sie mit Bezug auf die Werthgröße nur quan- 
titativ, nachdem sie bereits auf menschliche Arbeit ohne weitere Qualität   
  15)"
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0028,p25:0005,0.619729220867157,5,false,"hat, ist das Interesse an den abstrakteren Fragen der Theorie naturgemäß in
den Hintergrund getreten.","Die verschiednen Proportionen, worin 
verschiedne Arbeitsarten auf einfache Arbeit als ihre Maßeinheit reducirt 
sind, werden durch einen gesellschaftlichen Prozeß hinter dem Rücken der 
Produzenten festgesetzt und scheinen ihnen daher durch das Herkommen 
gegeben."
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0028,p147:0001,0.6264061331748962,6,false,"hat, ist das Interesse an den abstrakteren Fragen der Theorie naturgemäß in
den Hintergrund getreten.","Ist der Werth dieser Kraft höher, 
so äußert sie sich aber auch in höherer Arbeit und vergegenständlicht sich 
   daher, in denselben Zeiträumen, in verhältnißmäßig höheren Werthen."
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0028,p395-396:0002,0.6277641355991364,7,false,"hat, ist das Interesse an den abstrakteren Fragen der Theorie naturgemäß in
den Hintergrund getreten.","Zugleich 
zeigt dieser Zweig des Fabrikakts schlagend, wie die kapitalistische Pro- 
duktionsweise ihrem Wesen nach über einen gewissen Punkt hinaus jede 
rationelle Verbesserung ausschließt."
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0028,p147:0022,0.6396835446357727,8,false,"hat, ist das Interesse an den abstrakteren Fragen der Theorie naturgemäß in
den Hintergrund getreten.",(„Outlines of Polit. Economy.
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0028,p402:0004,0.6527026295661926,9,false,"hat, ist das Interesse an den abstrakteren Fragen der Theorie naturgemäß in
den Hintergrund getreten.","Es sind zwei Umstände, welche zuletzt den Ausschlag geben, erstens die 
stets neu wiederholte Erfahrung, daß das Kapital, sobald es der   Staats- 
kontrole nur auf einzelnen Punkten der gesellschaftlichen Peripherie an- 
heimfällt, sich um so maßloser auf den andern Punkten entschädigt 313), 
zweitens der Schrei der Kapitalisten selbst nach Gleichheit der Konkurrenz- 
bedingungen, d. h. gleichen Schranken der Arbeitsexploitation  314)."
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0029,p395-396:0002,0.5174203515052795,0,false,"Insbesondere scheint das einst so rege Interesse an¬
den Problemen der Werthlehre völlig eingeschlafen.","Zugleich 
zeigt dieser Zweig des Fabrikakts schlagend, wie die kapitalistische Pro- 
duktionsweise ihrem Wesen nach über einen gewissen Punkt hinaus jede 
rationelle Verbesserung ausschließt."
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0029,p402:0004,0.5381874144077301,1,false,"Insbesondere scheint das einst so rege Interesse an¬
den Problemen der Werthlehre völlig eingeschlafen.","Es sind zwei Umstände, welche zuletzt den Ausschlag geben, erstens die 
stets neu wiederholte Erfahrung, daß das Kapital, sobald es der   Staats- 
kontrole nur auf einzelnen Punkten der gesellschaftlichen Peripherie an- 
heimfällt, sich um so maßloser auf den andern Punkten entschädigt 313), 
zweitens der Schrei der Kapitalisten selbst nach Gleichheit der Konkurrenz- 
bedingungen, d. h. gleichen Schranken der Arbeitsexploitation  314)."
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0029,p147:0007,0.5482892394065857,2,false,"Insbesondere scheint das einst so rege Interesse an¬
den Problemen der Werthlehre völlig eingeschlafen.","Der Unterschied zwischen höherer und einfacher, „skilled“ und „unskilled labour“, beruht 
 zum Theil auf bloßen Illusionen, oder wenigstens Unterschieden, die längst aufgehört haben 
reell zu sein und nur noch in traditioneller Convention fortleben;"
